Mesh_Billiards|1|0|5.345|0.000|18.320|0.000|1.484|0.000|1.000|1.000|1.000
Mesh_Wood_Box|0|0|5.638|-0.000|21.039|0.000|0.000|0.000|0.600|0.600|0.600
Mesh_Wood_Box2|0|0|4.409|0.000|20.239|0.000|0.541|0.000|1.000|1.000|1.000
Mesh_Wood_Box|0|1|-5.602|0.000|21.599|0.000|0.681|0.000|0.600|0.600|0.600
Mesh_Wood_Box|0|2|-5.782|0.000|23.014|0.000|0.000|0.000|0.600|0.600|0.600
Mesh_Wood_Box2|0|1|-5.032|0.000|16.065|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wood_Box|3|3|-15.533|-1.500|-15.175|0.000|-1.257|0.000|0.600|0.600|0.600
Mesh_Wood_Box|3|4|-16.026|-1.500|-13.951|0.000|0.000|0.000|0.600|0.600|0.600
Mesh_Wood_Box|3|5|-11.756|-1.500|-14.688|0.000|0.750|0.000|0.600|0.600|0.600
Mesh_Wood_Box2|3|2|10.936|-1.500|-16.348|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wood_Box2|3|3|12.051|-1.500|-15.828|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wood_Box|3|6|14.994|-1.500|-7.194|0.000|0.000|0.000|0.600|0.600|0.600
Mesh_Wood_Box2|3|4|14.251|-1.500|-8.379|0.000|0.384|0.000|1.000|1.000|1.000
Mesh_Wood_Box2|3|5|9.610|-1.500|-15.714|0.000|-0.436|0.000|1.000|1.000|1.000
Mesh_Wood_Box|3|7|11.072|-1.500|-14.704|0.000|-0.541|0.000|0.600|0.600|0.600
Mesh_Wood_Box2|3|6|8.435|-1.500|-16.135|0.000|-0.890|0.000|1.000|1.000|1.000
Mesh_Wood_Box2|3|7|13.087|-1.500|-7.610|0.000|0.000|0.000|1.000|1.000|1.000
