Mesh_DebrisA|2|88|86.832|-18.000|136.410|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|89|87.805|-18.000|132.019|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|90|86.875|-18.000|134.554|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|91|72.380|-18.000|137.913|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|92|75.782|-18.000|137.412|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|93|83.170|-18.000|136.862|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|94|79.135|-18.000|137.113|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|95|103.762|-18.000|139.901|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|96|103.634|-18.000|140.605|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|97|103.149|-18.000|142.342|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|98|98.951|-18.000|141.205|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|99|94.818|-18.000|139.957|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|100|90.861|-18.000|140.384|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|101|87.225|-18.000|138.858|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|102|82.779|-18.000|140.429|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|103|78.841|-18.000|139.012|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|104|64.061|-18.000|136.185|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|105|99.485|-18.000|143.805|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|106|96.557|-18.000|143.740|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|107|93.685|-18.000|142.766|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|108|89.965|-18.000|143.404|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|109|87.637|-18.000|142.016|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|110|86.770|-18.000|144.569|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|111|83.493|-18.000|142.384|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|112|82.868|-18.000|144.970|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|113|79.018|-18.000|141.714|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|114|79.166|-18.000|144.529|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|115|74.971|-18.000|140.687|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|116|75.596|-18.000|143.457|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|117|77.182|-18.000|144.471|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|118|72.135|-18.000|143.871|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|119|70.247|-18.000|140.449|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|120|65.773|-18.000|139.162|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|121|67.349|-18.000|141.873|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|122|68.918|-18.000|144.394|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|123|66.470|-18.000|144.012|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|124|63.139|-18.000|142.062|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|125|64.467|-18.000|139.936|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|126|63.611|-18.000|143.748|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|127|61.763|-18.000|138.807|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|128|61.119|-18.000|135.536|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Test_StairsB|7|2|84.705|-17.900|132.690|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|7|2|100.174|-17.900|128.379|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_RockL|7|1|102.039|-17.900|131.991|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wall_Grayrock|7|0|100.813|-15.400|132.029|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_ConcWall_B|7|0|103.958|-17.600|134.571|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_ConcWall_B|7|1|103.317|-17.000|135.041|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_ConcWall_B|7|2|100.208|-16.100|132.713|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Concrete_WallA|7|0|103.319|-16.300|139.501|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_RubblA_L_Org|7|0|99.593|-17.400|138.444|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_RockL|7|2|104.084|-17.400|138.045|0.192|2.827|0.000|1.000|1.000|1.000
Mesh_Concrete_WallB|7|0|102.559|-16.100|137.653|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gaia_A|7|8|103.295|-21.800|128.991|1.274|1.484|-0.122|1.500|1.500|1.500
Mesh_Base_Ground|1|62|135.405|-18.100|115.822|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Base_Ground|1|63|142.901|-18.100|113.322|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_Base_Ground|1|68|152.891|-18.100|113.322|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_Base_Ground|1|69|142.898|-18.100|103.325|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_Base_Ground|1|70|152.891|-18.100|103.332|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_Base_Ground|1|71|152.891|-18.100|93.332|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_Base_Ground|1|72|152.891|-18.100|83.332|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_Base_Ground|1|74|152.891|-18.100|73.332|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_Base_Ground|1|75|152.891|-18.100|63.336|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_DebrisA|2|129|130.136|-18.600|115.357|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|130|130.865|-18.800|113.672|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|131|132.175|-18.500|117.038|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|132|133.041|-18.500|113.698|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|133|135.047|-18.500|119.212|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|134|136.700|-18.500|111.845|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|2|135|138.339|-18.500|110.612|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Base_Ground|2|76|142.898|-18.100|93.325|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_Base_Ground|2|77|142.898|-18.100|83.325|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_Base_Ground|2|78|142.898|-18.100|73.325|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_Base_Ground|2|79|142.898|-18.100|63.325|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_Container_A|8|1|140.565|-18.200|120.465|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Car_Yellow|8|1|142.294|-17.100|118.434|0.419|1.658|0.000|1.000|1.000|1.000
Mesh_Car_Trunck|8|8|138.423|-18.200|117.397|-0.157|-0.820|0.000|1.000|1.000|1.000
Mesh_Gray_RockL|8|21|139.625|-18.200|119.284|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_RockM|8|21|140.744|-18.200|117.263|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|8|27|146.705|-18.200|119.906|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|136|143.010|-18.200|117.149|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|137|142.006|-17.700|119.275|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_GuardrailA|8|0|141.184|-18.100|113.635|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_ConcPillar|8|3|146.201|-17.400|116.041|0.087|0.244|1.466|1.000|1.000|1.000
Mesh_GuardrailB|8|0|145.621|-18.100|113.410|0.000|0.070|0.000|2.000|2.000|2.000
Mesh_GuardrailB|8|1|149.579|-18.100|112.748|0.000|0.297|0.000|2.000|2.000|2.000
Mesh_GuardrailB|8|2|152.939|-18.100|110.665|0.000|0.855|0.000|2.000|2.000|2.000
Mesh_GuardrailB|8|3|154.078|-18.100|107.057|0.000|1.571|0.000|2.000|2.000|2.000
Mesh_GuardrailB|8|4|154.095|-18.100|102.906|0.000|1.571|0.000|2.000|2.000|2.000
Mesh_GuardrailC|8|0|154.132|-18.100|98.663|0.000|1.571|0.000|2.000|2.000|2.000
Mesh_Gaia_A|8|42|150.070|-21.600|118.729|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gaia_A|8|43|153.993|-20.400|119.884|-0.681|-0.035|0.000|1.000|1.000|1.000
Mesh_Gaia_A|8|44|155.314|-27.200|112.593|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gaia_A|8|45|153.527|-24.900|119.733|0.000|0.000|0.000|1.500|1.500|1.500
Mesh_Gaia_A|8|46|159.533|-21.600|105.680|-0.035|0.052|0.524|1.000|1.000|1.000
Mesh_Container_A|8|2|140.703|-16.200|121.186|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gaia_A|8|47|162.816|-20.900|86.912|-0.052|0.052|0.628|1.500|1.500|1.500
Mesh_Concrete_WallB|8|12|157.000|-18.100|103.629|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Concrete_WallB|8|13|157.613|-17.600|101.291|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Concrete_WallB|8|14|158.021|-17.200|101.174|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|8|28|157.488|-17.200|89.910|1.257|-0.367|0.000|1.000|1.000|1.000
Mesh_Concrete_WallC|8|7|154.594|-17.200|95.167|0.384|1.571|0.000|1.000|1.000|1.000
Mesh_Gray_RockL|8|22|155.935|-17.200|86.511|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_RockL|8|23|156.905|-17.200|98.937|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|138|155.313|-18.000|87.840|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Car_Trunck|8|9|156.013|-18.200|82.378|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|8|29|159.866|-18.100|80.747|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_RockM|8|22|155.681|-18.100|79.545|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gaia_A|8|48|157.071|-25.300|77.187|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gaia_A|8|49|157.457|-22.600|73.427|0.209|0.070|0.227|1.000|1.000|1.000
Mesh_GuardrailC|8|1|154.766|-18.100|63.247|0.000|-0.471|0.000|2.000|2.000|2.000
Mesh_GuardrailB|8|5|151.037|-18.100|62.277|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_GuardrailB|8|6|146.913|-18.100|62.336|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_GuardrailA|8|1|142.538|-18.100|62.279|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_Big_Grayrock|8|30|141.663|-18.100|63.986|-1.187|-0.541|0.000|1.000|1.000|1.000
Mesh_Car_Taxi|8|2|142.420|-15.800|65.849|0.506|0.000|0.000|1.000|1.000|1.000
Mesh_ConcWall_B|8|22|144.023|-18.100|65.098|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Car_Red|8|4|142.414|-18.100|70.839|0.000|-0.489|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|139|139.256|-18.100|69.969|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|140|139.018|-17.500|69.307|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|141|138.380|-16.900|67.970|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_ConcPillar|8|4|138.399|-18.100|72.481|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Concrete_WallD|8|5|141.201|-18.100|73.359|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gaia_A|8|50|138.499|-22.700|77.758|-0.506|-0.506|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|8|31|138.474|-18.100|76.546|-1.187|0.471|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|8|32|137.560|-17.600|82.253|-0.768|-1.501|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|8|33|138.158|-17.100|78.330|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|8|34|141.158|-18.100|88.361|1.082|-2.182|0.000|1.000|1.000|1.000
Mesh_Car_Red|8|5|142.716|-18.100|79.901|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|142|140.716|-18.100|82.200|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|143|140.407|-17.500|82.148|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wall_Grayrock|8|20|139.216|-18.100|93.364|0.000|0.000|0.000|2.000|2.000|2.000
Mesh_Gaia_A|8|51|143.316|-27.500|85.800|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gaia_A|8|52|143.124|-29.700|84.925|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_RockL|8|24|138.931|-18.100|99.136|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_RockL|8|25|138.832|-17.200|98.103|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|144|139.150|-18.500|106.946|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|145|133.709|-18.400|110.418|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|146|135.841|-18.400|107.782|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|147|137.421|-18.400|105.188|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|148|138.999|-18.400|102.902|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|149|139.602|-18.400|101.663|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|150|158.154|-18.400|63.719|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|151|157.038|-18.400|61.063|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|152|155.303|-18.400|60.722|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|153|155.700|-18.400|61.687|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|154|142.496|-18.400|59.726|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|155|153.346|-18.400|61.438|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|156|153.997|-18.400|59.162|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|157|152.016|-18.400|59.218|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|158|150.908|-18.400|60.796|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|159|147.900|-18.400|60.777|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|160|145.974|-18.400|59.965|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|161|149.348|-18.400|59.152|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Car_Taxi|8|3|140.213|-14.200|83.836|0.506|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|8|35|140.666|-19.000|93.332|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|8|36|141.260|-19.000|91.969|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_RockL|8|26|143.483|-19.000|87.315|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_RockL|8|27|142.080|-19.000|96.500|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|8|37|142.464|-19.000|92.156|1.047|-0.593|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|8|38|141.257|-19.000|98.891|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|8|39|143.385|-20.100|64.122|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|162|142.819|-18.300|90.055|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|163|142.772|-18.000|89.910|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|164|143.139|-18.000|87.080|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|165|142.769|-17.400|88.111|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|166|143.332|-17.400|88.956|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|167|144.617|-18.600|70.408|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|8|40|141.087|-18.600|74.542|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_ConcWall_B|8|23|145.071|-18.600|73.944|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_ConcWall_B|8|24|142.941|-17.800|75.094|0.000|-0.052|0.000|1.000|1.000|1.000
Mesh_Concrete_WallD|8|6|145.862|-18.200|68.046|-0.454|1.571|0.000|1.000|1.000|1.000
Mesh_Gray_RockL|8|28|146.145|-18.200|67.364|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_RockM|8|23|143.850|-17.900|72.007|0.000|0.000|0.000|3.000|3.000|3.000
Mesh_Car_Trunck|8|10|148.019|-18.200|70.889|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_RockL|8|29|146.436|-18.900|70.989|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_RockL|8|30|140.093|-18.500|80.569|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|168|146.002|-18.400|73.837|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|169|140.955|-18.400|82.800|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Car_Trunck|8|11|152.202|-18.100|107.856|0.000|-0.541|0.000|1.000|1.000|1.000
Mesh_Drmu_fire|8|4|150.691|-18.100|110.332|0.000|0.000|0.000|1.500|1.500|1.500
Mesh_Drmu_fire|8|5|149.514|-18.100|109.831|0.000|0.000|0.000|1.500|1.500|1.500
Mesh_Drmu_fire|8|6|150.044|-18.100|111.120|0.000|0.000|0.000|1.500|1.500|1.500
Mesh_DebrisA|8|170|90.112|-18.000|103.227|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|171|91.903|-18.000|102.201|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|172|94.015|-18.000|103.191|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|173|95.443|-18.000|103.056|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|174|93.385|-18.000|102.432|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|175|93.624|-18.600|101.095|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|176|94.216|-18.600|101.571|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|177|95.120|-18.600|102.285|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|178|95.613|-18.600|103.017|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|179|93.561|-18.100|101.614|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|8|180|95.253|-18.100|102.817|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Cliff_Rock|3|1|-1.518|-37.600|69.148|0.000|-1.169|0.000|0.700|0.700|0.700
Mesh_Cliff_smallend|3|9|12.849|-17.100|94.173|0.000|-0.785|0.000|1.000|1.000|1.000
Mesh_Cliff_smallend|3|10|27.044|-18.100|104.890|0.000|-0.785|0.000|1.000|1.000|1.000
Mesh_Cliff_smallend|3|11|35.038|-15.100|120.623|0.000|-1.187|0.000|1.000|1.000|1.000
Mesh_Cliff_smallend|3|14|-6.467|-25.900|8.193|0.000|0.000|0.000|1.500|1.500|1.500
Mesh_Cliff_smallend|3|15|-1.450|-23.800|-4.353|0.000|0.000|0.000|1.500|1.500|1.500
Mesh_Cliff_Rock|3|3|82.705|-56.000|123.078|0.000|0.000|0.000|0.700|0.700|0.700
Mesh_Cliff_smallend|3|16|66.379|-33.000|116.840|0.000|1.571|0.000|1.000|1.000|1.000
Mesh_Mistletoe|0|1|152.276|-18.100|69.737|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Concrete_PillarA|6|3|74.459|-17.600|135.982|0.419|-0.052|-1.553|1.000|1.000|1.000
Mesh_Building_C|4|0|213.827|-49.000|-125.931|0.087|0.000|0.000|1.000|1.000|1.000
Mesh_Building_E|4|0|197.356|-49.000|-35.822|0.000|-0.279|0.000|0.800|0.800|0.800
Mesh_Building_D|4|0|157.799|-48.000|-156.008|0.000|3.142|0.000|1.000|1.000|1.000
Mesh_Building_C|4|1|51.539|-49.000|-202.782|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Building_E|4|1|130.942|-49.000|-215.557|0.000|-0.227|0.000|1.000|1.000|1.000
Mesh_Building_E|4|2|102.908|0.000|-238.779|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Building_D|4|1|-40.636|-49.000|-213.646|0.122|-2.165|-0.349|1.000|1.000|1.000
Mesh_Building_C|4|2|-110.837|-49.000|-207.118|0.000|-1.868|0.000|1.000|1.000|1.000
Mesh_Building_E|4|3|-187.595|-49.000|-258.833|0.000|0.000|0.000|0.800|0.800|0.800
Mesh_Building_D|4|2|-199.059|-49.000|-164.074|0.000|-2.094|0.000|1.000|1.000|1.000
Mesh_Building_C|4|3|-246.831|-64.000|-84.106|0.000|-0.524|0.000|0.700|0.700|0.700
Mesh_Building_C|4|4|-217.788|-102.000|13.821|0.035|-1.082|0.157|0.800|0.800|0.800
Mesh_Building_E|4|4|-238.452|-106.900|-35.282|0.000|0.000|0.052|1.000|1.000|1.000
Mesh_Building_E|4|5|-257.200|-49.000|-145.047|0.454|-2.269|-0.279|1.000|1.000|1.000
Mesh_Building_E|4|6|-240.964|-49.000|262.968|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Building_E|4|7|-245.211|-83.000|70.130|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Building_C|4|5|-262.564|-49.000|134.302|-0.209|0.000|-0.105|1.000|1.000|1.000
Mesh_Building_D|4|3|-6.535|-49.000|247.567|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Building_C|4|6|-160.418|-49.000|230.746|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Building_C|4|7|-99.171|-49.000|251.897|0.192|-0.314|0.140|1.000|1.000|1.000
Mesh_Building_E|4|8|-51.388|-50.000|210.804|0.192|0.035|0.070|1.000|1.000|1.000
Mesh_Building_C|4|8|37.830|-67.000|350.998|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Building_D|4|4|-300.140|-50.000|191.604|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Building_D|4|5|-264.980|-50.000|239.349|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Building_E|4|9|-38.614|-75.000|357.041|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Building_D|4|6|95.840|-68.000|353.874|0.087|0.000|0.070|1.000|1.000|1.000
Mesh_Building_E|4|10|157.799|-55.000|338.246|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Building_E|4|11|251.856|-50.000|1.408|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Building_D|4|7|323.657|-85.000|90.287|0.000|2.705|0.000|1.000|1.000|1.000
Mesh_Building_C|4|10|377.777|-50.000|117.104|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Building_C|4|11|236.945|-69.000|366.781|-0.105|0.070|-0.035|1.000|1.000|1.000
Mesh_Building_D|4|8|294.924|-72.000|389.245|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Building_E|4|12|305.310|-61.000|285.142|0.157|0.593|0.122|1.000|1.000|1.000
Mesh_Building_E|4|13|304.426|-77.000|173.352|0.052|0.000|-0.262|1.000|1.000|1.000
Mesh_Building_C|4|12|347.556|-76.000|223.557|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Base_Ground|1|18|-7.863|0.000|70.972|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Base_Ground|1|44|-2.866|0.000|70.972|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Base_Ground|1|45|2.105|0.000|70.972|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gaia_A|5|53|-14.454|-3.800|87.079|0.471|0.000|0.175|1.000|1.000|1.000
Mesh_Big_Grayrock|5|41|-16.660|0.000|85.682|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Concrete_WallA|5|11|-18.492|2.700|88.873|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_Rock2|5|8|-17.071|0.000|91.720|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_Rock2|5|9|-14.548|-0.700|92.016|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_Rock2|5|10|-17.432|1.000|90.979|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Gray_Rock2|5|11|-17.961|2.200|90.032|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_DebrisA|0|181|157.996|-17.420|65.598|0.000|0.000|0.349|1.000|1.000|1.000
Mesh_Big_Grayrock|0|42|159.957|-18.080|61.989|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|0|43|84.716|-18.080|113.851|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wood_Box|0|2|75.991|-17.510|109.853|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Wood_Box|0|3|73.603|-17.490|110.017|0.000|0.524|0.000|0.800|0.800|0.800
Mesh_Gaia_A|0|54|81.250|-20.300|113.683|-0.524|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|0|44|74.203|-18.130|115.147|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|0|46|72.464|-18.080|125.796|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_ConcWall_B|0|25|85.303|-18.060|126.095|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|0|47|90.327|-18.080|126.527|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Big_Grayrock|0|49|85.658|-18.080|123.752|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_Lawn_S|0|5|25.934|0.200|133.243|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_RubblA_L_Org|0|12|17.543|-0.050|141.727|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_RubblA_L_Org|0|13|26.630|0.000|139.321|0.000|0.000|0.000|1.000|1.000|1.000
Mesh_Home_LawnRubble|0|0|18.634|0.000|138.433|0.000|0.000|0.000|1.000|1.000|1.000
